,1024,1025,1026,3,1028,1029,1030,1031,1032,1033,11,1036,1037,1038,1039,34,17,1042,1043,1046,1047,1049,1050,175,1052,1053,1054,5,32,1057,1058,1059,1060,1061,1062,291,1066,1067,1069,1072,179,52,53,54,9,56,59,60,62,63,64,1091,71,83,86,87,88,89,1114,91,37,94,293,104,1129,106,1133,110,111,1142,1143,55,38,1149,127,45,133,134,135,136,1161,1164,194,1166,1170,147,150,1175,152,153,154,155,156,157,158,159,163,164,165,166,167,1192,1194,171,172,173,1199,176,177,178,1203,180,1,182,184,185,186,190,192,193,1218,1219,196,197,199,200,201,202,203,204,205,1230,207,208,211,1236,206,1239,1241,1242,1243,221,222,223,1248,225,226,228,229,230,231,1259,1261,1262,1264,1268,245,41,1021,249,252,253,254,255,256,257,258,260,261,262,263,265,266,268,269,271,272,273,274,275,276,277,279,281,282,283,286,287,288,290,219,292,1158,294,295,298,299,300,301,302,303,304,305,306,51,308,309,310,312,35,224,326,328,140,330,331,332,333,1017,341,344,345,346,1371,1372,1373,1375,1377,1378,29,235,30,151,238,6,329,1014,1015,1494,1495,1498,1502,119,1001,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1526,1527,1016,1529,1018,1019,1020,170,1022,1023
1240121,-0.118994191222,,-3.90754473863,,4.38252127564,9.27228147734,5.43240322179,-7.1969069293,-0.883701658117,5.79093024452,,3.36758673236,0.197787563584,3.99169799876,10.0958134671,,,6.48025557794,7.62195915089,,6.17910372579,8.76495688432,0.805097607689,9.84263732395,1.94724548701,1.41506150512,2.41502221717,,,-4.83257017321,-0.397116314083,-1.30137289033,-4.02598763368,7.97896148845,6.79835715045,9.81724776249,3.54324154458,8.0543410997,7.78225201476,9.07102757541,6.01017040409,,,,,,,,,,,6.33591610326,,,,,,,10.4355858326,,,,-1.30504252198,,5.81689284315,,2.08082237519,,,,,,,-2.07023151595,,,-0.425100064247,4.86828057503,-1.29094038347,-0.546959070728,,,-4.29425940023,,3.37005576489,10.8236761496,9.47995298954,4.24120137203,9.40715737143,8.10873494089,8.91875461917,7.51423797586,1.16208280184,0.147879210495,6.60290043835,3.01917233563,6.52894701829,9.30418715391,8.52831732455,7.05960972725,3.42993612386,2.95956618486,10.7024025373,4.7550151514,3.4242813134,1.57839384071,4.70938337356,12.3332288115,12.1702365389,10.9156748904,,-5.2291112174,,0.185297997472,7.95612091505,9.41657965841,3.44030274256,-2.28690603903,5.71068853041,10.3115631983,1.54987973087,3.68535785076,4.25031701095,5.62888881469,8.48225637333,-1.74954602138,-6.07924277928,6.43258140841,10.8421929321,3.25546209894,8.90983372202,5.63941722727,4.06682149577,8.79292309915,10.0699071653,4.95943446061,10.3384015095,1.98110578909,5.82599441774,1.76670287699,2.81739223467,8.30937575831,5.53375954826,1.27493443586,-1.25948452809,10.5128466427,7.8512969191,6.05755280217,9.93760038599,9.74646017997,11.1813227659,1.97641717199,2.95807084314,8.28297878345,7.36368092861,3.47883141445,11.1776405005,,1.97727545878,3.39267467691,0.0278323332068,9.98899836769,5.37460575672,7.60688131655,8.26923227506,5.89181980988,10.6101548574,9.3702491452,9.93618014945,11.2061495911,10.017609513,6.46609721787,11.1416851343,,11.708491722,9.63512517624,0.165429157806,-0.817560056329,0.744700788831,11.5118576775,2.8898592332,7.61175094754,10.6687695693,8.28607663808,8.3082529488,-7.01568971237,11.828711853,4.30493242734,7.64321716494,11.2490463428,0.246840351636,10.5864545002,,7.4387021654,9.3035792155,12.124664126,9.26356980504,11.471831673,3.18631336344,-0.0959382537495,6.58327939185,11.7685400743,8.23696167716,3.1025238785,,0.684847285088,9.67538358495,10.0138636434,5.08710236062,,-0.319118726525,8.26674617995,-0.993348420449,-2.89260005911,7.96923445647,3.82599038901,10.7714427237,9.46038800344,3.68837831822,9.71099093615,8.2105745554,9.83409564909,-3.27210775272,5.10066701682,-4.47286977087,5.35902104556,5.58352625659,3.79638081357,0.71847395359,,5.48433212461,,11.4141966187,8.46927805438,,8.93905340954,-0.405105871995,1.01570375135,-6.78469090199,4.07826630892,0.297678632235,6.44239743624,,8.9223402742,-9.06527114417,-8.3013239149,1.99842876939,-2.4556848901,-11.68821173,4.32909570821,9.03347758277,-0.0354763360773,0.609666077621,-0.284453004889,3.42375111741,0.706308867659,0.705567557424,-6.00779011869,-1.06463219956,7.34295548936,-0.137527896173,4.85927535728,1.42695698162,-0.742743427987,3.1441366544
1240122,-3.52853131706,7.30720226319,-3.22300666596,,9.58412889226,5.9988489014,3.60740529583,-7.03015915656,-5.40966790227,4.96501897261,,5.38249016054,1.6452004132,1.94693749088,7.02708266418,,,9.73744706317,9.41693204686,0.260323989642,4.68621063979,2.69899668572,2.14986321785,8.04322767893,2.47269724199,1.00975843599,1.60297906698,,,-3.44186253025,-1.10948722141,-0.205049838184,-5.21740764575,8.52670289496,2.37818327879,5.5226318415,1.92349008597,4.22708365134,5.68423566177,3.8105873902,9.05441728493,,,,,,,,,,,2.04224076168,,,,,,,9.88362867099,,,,10.3541088541,,5.69745735669,,2.92451689598,,,,,,,-2.58815322903,,,-2.20531046868,1.94265088932,-1.16459526654,0.779565050288,,,-3.02342377554,,2.93985854069,9.16127486116,8.11544587686,3.75082423677,5.04661084545,-0.748779143547,9.23163105948,5.48577883545,3.83636364925,-0.358213946669,2.7626612927,1.47249864136,-1.39506229365,-0.325630099767,9.53208389448,2.12765396502,2.63125715456,2.9175110353,5.77266989638,1.64871066303,4.31038784004,4.96505190486,4.16845826084,5.18176688621,9.21406593566,8.28296154554,,-5.02342562373,,-0.640293088385,6.47295779586,6.56515957006,4.57262796608,5.80875236642,9.66802954429,9.11172447484,6.98889091436,2.51368909014,15.2474104926,5.48177644381,8.90151807196,-3.76395491205,-6.86935516319,-1.48149068382,4.65600111901,3.97822202224,7.61432910257,8.03062676698,-0.100365689274,-0.818851165436,9.19548446273,5.53177402246,8.24581745249,1.86014472563,4.21349632347,1.63983393193,2.61038575562,6.99267052304,4.98891245647,4.71224471211,-1.45786475983,8.17411449872,7.56803899138,6.31838999232,7.72411498919,8.58541933192,9.93691224473,3.75803428871,5.40191516182,7.30940955889,7.47388405907,6.48973456419,6.44426770908,,0.994332719476,3.83273001102,1.55153191009,9.73849210545,6.59599516992,7.06418905467,2.75467212779,3.85377006129,10.9195294318,4.65158158134,4.6532363537,3.96607222748,6.40254580368,10.7138935228,9.96237894985,-7.34262746809,4.74942906839,6.08436503509,-1.52547198287,-1.90764606426,-0.764109478512,8.7355066575,0.789001628538,7.24173336515,7.46852071446,7.0273337265,10.320262328,-0.0822529817019,8.84772521136,4.72186650555,7.81095624356,8.57951951231,3.68270027506,6.91856038406,,7.43539899201,7.78836463175,7.50180803108,8.30391550485,7.53463443384,4.59595479083,5.06267403327,3.81359038336,8.62723364177,6.16917570927,4.59179476081,,0.985198577751,10.1035081249,4.04619590501,3.90927482907,,8.20606626204,7.12242636078,3.8038671657,-5.12404282848,5.97288526523,3.05409538903,9.41435286504,6.04895287125,3.31879008068,10.2952052188,5.08504765636,9.42983279386,-0.644057272388,7.55746653811,-1.97148671196,5.06190681517,10.1066222838,3.04810605577,3.65452733247,,2.25681969848,,8.86465801584,8.15744558504,,10.0143200359,-1.69705384287,0.317410929022,-6.22412869467,5.33074614482,0.667534232412,7.91893584153,,9.59452386499,-8.34374751419,-7.55469060173,6.03370280894,-2.14514623646,-10.33206239,4.10816844259,7.77511466792,-4.10230816712,1.68845315227,-0.792626242922,4.21373635929,1.12445318125,0.71496247642,0.046558369189,-0.89837922595,4.82212385103,-2.32347594134,6.47635069432,-0.27524353921,-2.83841939122,1.43070052403
1240123,1.37651438599,5.25976759781,0.163071221976,,5.80445607916,7.64082880787,6.710514182,-1.16218463172,-1.57452989339,7.51706455523,,7.2443616399,3.56765457195,5.97247378438,7.6840824429,,,6.7523135061,8.21493668448,1.24014233694,0.763648590627,7.17703985117,-0.832015834015,2.08422002076,4.08724843039,2.25904339013,1.18757987367,,,-1.3156760813,2.92003067286,0.824888148689,-1.20958497773,2.95189115477,-1.05237067853,3.72835568563,3.37472484862,7.37932754794,3.31991964691,6.78163990536,3.26526343638,,,,,,,,,,,5.93075958188,,,,,,,9.5616544358,,,,4.25109239755,,3.57948261136,,2.90245024163,,,2.9433558522,5.8903180453,,,0.71203812076,,,0.94459693128,5.21521866386,0.309809904475,-0.33851859872,2.95248158904,3.35222041797,-2.90350447647,2.10900751941,3.50668629198,4.92532676284,6.14885965339,3.59262474844,2.48406805261,4.66342455968,4.22233906426,6.45255473955,3.71517093479,-0.61051868079,3.39136875724,1.89050725075,-1.40999009233,3.92489976151,12.6633709139,7.19628067405,3.33466785598,7.0354968378,8.30499187759,5.89434923157,7.14539005869,3.41934679628,7.78809029369,5.17288135843,8.0671778007,3.91799074729,7.72737289731,-0.647064566213,,1.03986415352,2.03650299026,1.82720684173,3.87561987915,4.37229469271,8.24401681218,7.95064722231,0.493087727261,8.3030461219,6.61864120028,5.66516880128,6.86305844554,-4.14354323279,-8.76937314866,2.89590466689,3.2616024875,3.49627521629,6.21915905464,5.22125684743,2.6246397352,-6.19123565302,3.76000024422,8.51644575974,7.42484028702,4.73397685192,5.84371417943,3.48833592136,7.01291288243,4.55168747275,6.34999284741,0.249909188735,0.560381201394,1.9757850593,2.25758209501,1.7171252376,-0.438271925975,8.87238956533,6.4672868744,4.19271596095,6.07654221455,7.49094471519,5.6521032643,7.43012773736,4.36334908204,,2.19243114425,4.22304505641,2.9116509508,8.29992373246,0.93861350068,7.02823284619,4.73898818013,3.43139053812,6.98064721948,2.99283186622,3.73681984004,2.42679489693,5.25783356513,7.84440115362,8.20705923965,5.90359184833,4.2250618455,5.49980438016,-2.27908085489,-2.0675429453,-1.24212888435,2.10760348609,0.21670199999,6.72689580152,5.13208519475,4.99152057044,-4.55187753507,-5.0309298745,6.12165779162,4.0860085036,2.73178059727,4.85685470834,2.83195347074,3.79994266033,3.67411916176,4.47976371318,3.26760434291,4.33779874287,4.95493403436,1.76263748611,5.23617338547,2.38750532386,3.80121890913,6.2738967786,4.1709168691,3.23602481302,,0.897421476662,4.5605234821,1.87995271744,5.63991664229,,4.54412970874,6.58812099066,-2.84882158054,-3.69024319574,5.0735598719,4.41257517546,7.35625299681,5.77910408273,7.4824451425,8.66037059265,3.70270458226,5.1858075821,-3.10332738571,7.05541532935,6.85876959872,7.60355220248,9.05666138213,4.6632888656,6.39933758058,,0.571718824233,,4.42861434441,4.88516714505,,4.34245527451,,4.18936581698,-3.61809733566,7.99937194634,8.06849128212,7.08080150851,,12.0269295984,-5.37188361432,-2.85096407475,7.30253639951,2.9492086868,5.09554875195,-1.35446993514,7.49299793492,-1.12073998005,7.75887023825,1.74723626418,7.31787565075,6.49245225656,3.18923292507,6.21493737777,7.71499207914,7.88084030534,1.31031878465,5.25283198829,2.35076658878,-0.367405875264,7.29167473122
1240124,2.32946982021,10.5756396641,-2.38279435178,,11.2130352935,11.1892973319,14.7954484913,11.4371782179,0.0999858281096,10.9207266408,,12.0270469892,3.48465193619,11.0205585701,12.0813771231,,,13.7790354606,14.6702177782,11.1716513741,10.863030851,11.4802930896,10.1326252712,,11.5908657934,4.13941857507,3.60303777012,,,0.664588665516,0.716612255695,1.55094969336,-2.15038025971,10.9781897093,12.8203460002,,5.74618365924,12.1305079691,6.86715454917,5.76760590154,,,,,,,,,,,,2.63801767831,,,,,,,10.4085298635,,,,,,11.6809462293,,6.11662019172,,,,,,,2.83391685792,,,,,,,,,,,10.4169615939,,,10.1563470784,,,,,,,,,,,,,,12.428327194,11.7243457105,,,,11.4224187665,,,,,,,,,,,,,,8.50201383779,6.76099040556,,,,,,,,,,12.178575768,,,,8.29234229405,,3.99786798558,5.81196650129,3.43194637703,4.6513604346,,,,4.33383792027,,,,,,,4.0935014791,-3.31922713623,11.0526232242,11.7336999127,6.4687254832,,,10.5420401413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.52733533801,,,,,10.8980038437,-4.21314681249,5.76125098337,13.3644165555,3.98725365951,4.29458217244,,,,,,,,-0.14458503693,3.5568266725,-4.35644426292,6.53711026364,1.07247684088,11.3012551193,,15.5468119155,0.0493833225917,-2.08138323171,12.6310717605,4.90840789783,-3.98029369111,10.1391126544,9.68631747165,11.9694004856,4.43110489473,5.48717959504,10.3123934081,1.23043433211,1.09562350174,11.2026824182,9.73327354873,9.93628184612,4.92626938598,11.1122549534,,1.27354533486,12.3312139579
1240125,1.4296381261,,1.44476048717,,11.5466819451,0.75983974187,4.90411794211,0.791628050027,10.8470206079,5.63265872254,,2.77464289286,7.22499742877,3.19476161646,7.70777049661,,,10.345225242,7.36150632474,,4.5222757775,11.3168278582,11.1270223196,3.78788262676,5.17271039172,4.85110064901,4.65769369216,,,-1.00459072954,9.64531584361,1.54496536784,-5.03761848556,1.23835936456,10.9185489539,8.58483196121,3.30703857418,10.2843356295,5.24812652363,9.56117160658,11.5296774079,,,,,,,,,,,3.83942412885,,,,,,,6.33200971953,,,,6.97519996318,,,,,,,3.6137517593,9.30436191411,,,,,,1.89569825479,11.4785231084,10.1433722243,3.31210449029,2.96307672573,10.8919592444,-2.39979536099,2.67460798364,,11.5745805581,9.81005732777,,7.60120725834,7.96410394966,9.63285138189,8.45066190005,10.4275956767,3.54477562936,10.1084947767,4.66441999168,3.55249109345,7.72405969126,13.3550336872,5.97932463197,9.85810425861,9.65900070906,2.81174746652,8.31433918119,6.74409004176,6.285900649,10.700409539,5.77093289193,11.6505440555,9.98145688736,10.5384788575,-4.1948895878,,2.47367748025,3.95286805301,7.95172649417,10.7530447661,5.74203487922,11.8630417477,12.6438280161,9.04385999014,4.37657538396,15.7889819301,8.04087320553,11.4941679074,-1.4815812089,11.4997329146,9.20328512201,3.87780304916,9.73178251561,10.5953907249,8.12268642135,11.4821713155,9.34994751415,8.70805882303,3.67293820635,12.4303118111,2.89992290237,2.69971277887,4.89369164768,9.16871932192,6.05678757269,10.772122765,4.33761957503,2.1810647864,5.99246016631,9.01301428611,5.37629610563,10.3467675556,10.8854293755,9.6386237935,4.08580192089,7.57477996337,7.02142717069,7.69190709479,11.3361567149,4.81324527361,,3.35170720065,9.39790903611,0.0909452356083,10.6293221631,6.63383959353,8.08407339825,9.13545276832,5.6686316691,10.7284878267,6.94802282813,9.98695383697,5.06951447613,11.4683281531,9.8444883639,9.91374325792,-0.238785178809,10.3016236245,8.70265235461,-0.141299888183,0.703047757687,2.75394862682,5.67444989165,4.45105380815,7.23425503655,11.2901398071,9.77796515645,8.8374216179,4.76876416755,10.4568923661,7.39607996258,6.75766006627,11.0500863675,3.0701919975,10.681434693,10.0529430161,5.6409744278,3.82635788191,9.3384918608,7.98248903467,10.9451048269,10.5293231738,5.17283833551,7.30375425398,6.29590385458,7.56523240115,5.78856908483,,3.56319143784,12.2189115962,10.265744435,8.66730965283,,6.16756429392,11.246116255,7.71785841737,8.91709835332,9.71730232947,5.93048344562,8.84859313727,7.82485685789,5.06227999665,7.4854454952,11.7295901884,11.5890977254,5.97069186122,2.99956696664,-2.76230418453,-0.169356167345,12.5173060594,7.22519885366,7.40446598047,,5.04868794595,,9.59863201836,10.6095587672,,10.592491396,0.585341739996,1.16534267655,-4.53965428358,11.1695887922,0.981953842874,9.36698868192,,15.1333707387,-6.16099964157,-5.64406328626,5.86056027399,7.98245826692,-6.0505764632,-1.74417278204,9.99512490305,9.26235853507,-2.33087727408,0.686934829727,10.075939314,1.79296238407,3.23531411386,2.62384079476,-0.117097736098,9.56723667377,10.4190224115,9.96672827035,3.24597256493,-1.84678002882,1.43474909695
1240127,2.52276915373,10.709399701,0.345884691485,,9.81116189507,8.69802089687,4.68288384234,-5.38664321819,8.8686532105,10.0516116037,,4.36648233524,2.28730802502,10.4583794824,11.6893725221,,,10.6504158777,10.0905891146,8.97947458734,8.94345318771,9.92563359843,,7.71096833415,2.52552396722,2.29355940097,10.3746296979,,,-1.4916924038,2.22914342876,0.974193299565,1.42752967444,10.9284487665,10.0340366896,10.8351757247,9.39901151384,9.41594270577,4.40889726483,7.28175000877,7.21493464155,,,,,,,,,,,8.4591357905,,,,,,,10.6493618421,,,,12.9530491676,,8.47644647497,,3.92120764123,,,4.12145475663,9.66021148613,,,-0.453088421965,,,-2.82535185369,4.57429491719,1.66745648086,1.81929625195,2.63453439705,10.9062575888,-1.36952628539,1.90430408825,,4.35455229733,8.86252625988,11.7273621456,3.7084897185,-1.0341389005,9.12994888051,9.44207161543,9.69786742815,0.702574962602,6.45896431041,9.35539747212,8.14955115202,8.10719381472,10.9647619659,10.1914691479,3.51130884468,3.13964164284,11.7223206335,10.6693408426,4.07799916493,1.56382811272,10.7275740342,11.9155492045,9.98293377029,4.14613592371,10.0561978403,-4.54548780185,,1.81038184789,0.832616239216,8.2600114007,4.44042003894,6.22679840675,10.4247430975,10.36870548,9.67149274665,10.3743096711,12.6196303183,7.86561626326,4.65519734519,-2.27081182172,-6.14870642073,7.68706297213,3.67902601169,2.80825585984,10.6986308607,7.10542009347,3.13418416871,-2.01615950047,5.05664083362,4.06158170249,7.51830912743,3.36877575859,11.6786236719,5.06793485985,4.36492949028,6.01652353894,4.26123627867,1.95206221649,-2.17808805044,3.65346382398,4.62556705796,3.39103065473,9.24353321295,7.91134612627,10.9998776345,6.07696322471,8.09479710746,11.6234103374,8.8086514866,10.4568853162,3.35822712871,,0.874973884115,4.62694883279,-1.19392226887,8.63842909091,5.34219909829,8.59601845001,4.02327603,7.46393545499,11.7413952679,5.67373603359,3.76651673558,7.63910144804,10.3352553327,7.22841043172,11.2174076242,-7.98421984354,10.0612301406,9.73828263023,-0.435187733015,-0.680634431635,-0.242104789316,8.26250555205,1.03650216363,6.43420175625,6.03746621179,8.72614608746,8.38406947311,-3.68693164708,10.8426871379,4.20003813368,8.96860618486,5.18867328592,1.46573569912,6.10010911014,12.2837413343,4.34383986519,3.25028401813,9.29963613288,4.57679819903,5.50747820089,2.80900422013,0.976369623337,5.46997842602,4.56733366993,6.46112989038,3.90537605354,,0.168193438601,6.49982973695,2.51297550961,2.7880934293,,8.3029221144,4.9621778819,2.40810463799,-3.68295257831,3.56854113809,2.07120401377,10.4368911528,10.8815196806,9.46550579856,8.63044643076,9.99314498401,5.93234257655,-3.86061371206,10.3277049983,7.45861376131,10.6052618771,10.297260097,11.0989251437,9.48339998217,,3.28181205535,,10.5542594571,8.79339711651,,8.86213171908,4.34092989237,4.84073951906,6.96716555581,7.29368270854,7.9337193318,9.40429099222,,14.648059003,9.40799636748,-5.41009426398,4.34478568854,8.66018697459,-4.29822705539,-1.15075231834,10.9511012506,9.90282700812,2.12577359921,2.88002531606,,,2.72529888539,4.62497705078,0.652045489005,10.3087612745,8.99666009495,10.4292431123,4.49115008644,-1.73539968799,10.0804194732
1240129,1.86197293902,9.08555306229,0.375961478481,,8.96524308317,7.87601215543,4.68078336261,-4.964601927,4.56724348609,8.44333738242,,9.56472368213,8.29930630507,3.32113838816,6.50863778503,,,9.12290167777,6.78210736921,8.89595930842,6.7889943463,6.48088176038,6.65441663497,8.13578053036,4.72234781717,3.03314930465,6.85416640096,,,-1.81830223025,2.50304602309,1.77364858228,1.6208399557,7.63409347421,7.16682806662,4.46312795073,4.72829618676,6.71394984813,9.19010886743,6.58762388087,9.75941974725,,,,,,,,,,,2.38803078297,,,,,,,7.63525707547,,,,6.02083525796,,4.29575951931,,6.10592980729,,,,,,,0.427802277019,,,-0.362835242093,3.36718004131,5.93929335917,3.56109078693,,,-3.79274833573,,3.63233657982,7.58590218453,7.41895496117,7.21076974184,3.59469290305,6.74527016842,5.62310542271,-0.777270787436,1.76497360725,-0.143234994154,4.68581712629,-0.721820496197,-3.01718273384,8.85734758816,11.4847700736,6.27475166131,2.90565815832,3.16310233088,6.54179869971,1.64661553888,4.04146985592,2.81842050348,6.85635694502,6.95077728089,5.10323976073,1.54493204783,,-3.45061489861,,-0.635681016691,5.00612635221,-2.10543416767,8.02498078073,5.36010578151,6.58665717946,9.29041331867,-0.354103305879,3.0134194966,11.1338113285,6.80914652416,5.62124444387,-5.32066572036,5.81577035438,5.41362551535,3.85399451934,2.2877836557,9.56788747917,5.81531595825,0.542030429042,-0.94394029793,3.86166352092,10.0731583866,9.1637623549,4.75544667713,6.08786563298,2.61701354314,2.81604410996,5.68053076958,3.71975419427,-1.37491552461,3.48886930024,4.20816177092,2.15909699508,7.45651383312,9.50627072705,10.7032005656,9.86178438285,6.44221013608,0.799076427757,8.51266212395,7.84260629325,6.69939149577,5.60393158939,,7.32258967368,2.79077129031,0.398650786217,6.01850923326,6.51272487792,5.62914951806,2.90856760623,2.73775664037,7.51169520432,4.07658887951,4.0320468388,5.18792829849,4.75357859693,9.33743239327,8.7893112674,,4.1465449249,8.94672501921,2.24966780238,2.38010039822,3.48607667379,3.50556886983,0.156360263222,9.65087961848,5.16423791545,7.60328470625,3.75994354373,-7.78263979963,5.44209739452,4.24731295235,4.14133962516,5.25598484829,2.27531483204,3.93575373301,,5.67620933838,4.36899988467,5.44885439635,3.92459880624,9.06894803421,3.56243148094,-0.137603373519,5.15823930077,7.17915591481,5.85359637822,0.863033744983,,-0.403727861066,5.80045841169,2.37000542547,4.75955309893,,5.57994106555,10.495314704,3.71264325101,-2.54266453993,7.80225994087,1.73212766158,7.90007895368,6.25674488181,7.63781323214,9.61001742826,2.7003571504,9.79402950641,-3.51825907503,5.68328116087,1.11923124187,6.01722649588,9.36308747244,5.14597091742,6.8852898748,,2.96487846813,,8.7172539187,6.12355006366,,10.2092484249,4.12290707166,6.4918505901,-3.8008079486,7.07154708554,3.46122390229,9.45333600342,,13.3383819854,-1.76676874529,1.18953274619,5.03103668533,3.88723187438,-5.6156087656,6.64900460682,6.60324089322,3.78453009672,4.03352519856,3.44129665123,6.34541497811,3.53428621,1.89864401351,3.6885714026,7.42848996646,9.00690749758,6.08690430744,8.69450884208,-0.46571864326,0.245361711011,7.06382610552
1240130,-4.05574724044,4.71565325987,,,3.24511865583,,,-8.11019133224,5.37592094414,3.26192385914,,,,,,,,,,,,,,,,,,,,,,,,,,3.64072858613,3.89524141545,6.90839945258,4.78734456327,7.90381919737,8.53631759324,,,,,,,,,,,2.27872253595,,,,,,,10.499889561,,,,2.19195226501,,,,,,,2.55661769209,5.02343713598,,,,,,-4.51337151142,3.19465263953,3.02636056746,-2.19887890096,2.77292350062,2.86426828705,-0.588163772378,0.567578976857,,3.4699041145,7.17406037899,,3.2778762742,-1.0063396446,8.24839034033,-2.1162221015,-0.252074411169,-2.79979900759,4.52816000824,-0.659216909244,2.1187455843,0.150374005058,11.5043436144,7.13363036965,1.97704188357,1.82879343546,2.51083133533,1.58386547642,4.89152622063,4.0057612771,7.17760247569,7.65027778617,2.18819239011,0.646844787192,2.48005266758,-5.15244038977,,-3.2214918477,4.42855034889,8.60964926635,,1.56545430572,9.69709649177,8.72803130955,4.31274040498,2.39336865268,9.35696176804,-6.89667771105,5.16733512499,-3.33058399505,1.24624807472,6.60485668483,3.48007111389,,7.00315690876,3.25194080978,3.1539444629,-0.980143643862,3.72399138795,3.77565174403,3.46696922487,1.53547459742,4.12733257135,-1.90349706844,2.09553188133,4.30440845679,3.38762614305,2.63858606719,-0.0310612051807,3.1253507982,2.03749866943,3.44915914526,4.08301298009,7.61829621439,5.97804342429,,5.29123821702,5.90134176911,0.131377755607,6.58674250065,8.20823413319,,3.66843233447,2.75782568277,0.222482863699,5.04532679358,5.15655992723,3.90168101921,1.23954429041,4.33588179941,7.95996994199,2.68290725505,2.51329423455,0.102106974118,6.66266673345,7.01514086313,8.16306172709,,3.91388038602,5.90861319519,-1.01740745795,-1.87504745823,,6.66554005881,0.47997937732,4.83463722422,5.16780506574,8.14703559202,1.29388397306,-5.94993907061,7.29424231417,4.23457905106,4.03389522068,5.19953271485,1.29831452551,3.53106606622,3.67460786931,4.5946743962,1.96503358652,3.53452568387,-3.52870132642,7.05134724527,4.45470647654,-0.423444847917,4.36223745077,3.79587730858,3.93056234031,1.96525346636,,0.123711613518,6.90484575405,2.83502741316,3.16270681538,,-4.87574300629,6.50195260393,3.12475758166,-4.68387607665,2.27114227213,0.122168202162,5.61858896829,8.52206691191,5.31082310401,7.2225044159,1.72557881728,7.99344883145,-4.86000858894,0.843288153712,-6.12197041802,-2.38578939286,8.2898835192,4.87603464776,4.91039078057,,-1.11584075878,,5.13880719755,7.4814958722,,3.06202215037,,-3.36888512477,-6.55476900201,6.65426919862,-1.81823957931,7.5340639992,,12.9372710231,-9.24891145428,-8.685759287,1.046016811,-2.65660658483,-8.88068901326,4.6290186981,7.66951519877,6.55720116104,,-1.29111335267,,-0.943430841824,4.43274911616,-6.08147284439,-1.29367329958,8.22427240799,-0.153822766146,9.44338161101,-1.05925790598,-3.25549825074,2.48105677669
1240133,,,,,,,,,,,,,,,,,,,,,,,,4.51281077857,,,,,,,,,,,,3.65242514654,,,,,6.37507951979,,,,,,,,,,,,,,,,,,,,,,9.5217565861,,,,,,,,,,,,,,-3.08869114577,5.95130689367,6.96275896916,1.20512282257,,,9.65340569704,,,9.0392188863,8.06367724345,,7.25393015635,-0.54167301984,8.01212133796,6.15959481553,8.44266404859,2.03961090352,5.58749270149,1.80307239307,1.06352415123,2.12990007996,9.07861060465,7.37298546888,3.58601142162,,,4.47782964816,3.5994826158,2.68479986888,,6.02378146291,8.48953527149,8.60002143406,,,,-2.94269883583,2.0676227029,10.0220051875,4.9219576758,6.93823334264,4.77103529888,9.23949514628,,,12.9222926513,6.55723212611,4.7376752996,-4.90864516509,7.37835677462,7.32115909035,4.76392891525,4.52577137855,8.65471876324,,3.16399921538,7.53789735575,9.39927153317,,9.97361711354,,,,,9.16190377312,6.72347152884,7.4368464628,,6.38723169836,4.09024520777,7.14163577434,11.2178259995,9.33124984884,,,,,,,2.72404520721,,,3.33720367817,1.08430455015,7.87760680267,6.89832457152,10.0286556451,3.61309308602,3.76900720576,5.24308507372,3.20225492041,3.58651939293,8.4026726101,9.43983808863,7.33161321566,9.77970716997,-5.71536980225,5.44731417073,5.63130303637,0.478667168036,0.5020622183,1.05883286104,5.53710087388,1.16869640717,7.07328279707,5.93292273025,9.01744057131,8.67664156121,4.11462491667,8.94927379438,5.32060544443,4.10709658263,10.1508253259,8.66737874654,9.94237849639,,7.90007425346,3.74010779301,9.56535052493,11.1927341127,5.83957553073,8.74431640334,8.83816022896,3.27679108531,6.90559460666,3.91170737741,4.85751701817,,0.0229912954981,6.51292665934,2.11231947954,5.98998207921,,5.80304355815,10.1814526429,3.75905308569,-2.0722297124,9.57735899605,7.69967897347,10.4595230773,8.9851746654,,8.44194953038,5.14769025317,9.34577193636,-2.71535417448,,,,,,,,4.64201603682,,8.81599098416,9.19560302266,,9.58774959647,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42908194997,,
